0.0.39-201611072027, true, 0.0.5, false
0.0.39-201611072027, true, 2.2.33, false
0.0.39-201611072027, true, 1.6.0, false
0.0.39-201611072027, true, 0.30.0, false
0.0.39-201611072027, true, 1.5.0, false
0.0.39-201611072027, true, 2.0.0, false
0.0.39-201611072027, true, 6.4.1, false
0.0.39-201611072027, true, 4.0.0, false
0.0.39-201611072027, true, 1.0.9, false
0.0.39-201611072027, true, 2.7.3, false
0.0.39-201611072027, true, 1.1.3, false
0.0.39-201611072027, true, 3.10.1, false
0.0.39-201611072027, true, 0.36.3, false
0.0.39-201611072027, true, 3.4.19, false
0.0.39-201611072027, true, 5.0.4, false
0.0.39-201611072027, true, 2.0.2, false
0.0.39-201611072027, true, 5.2.0, false
0.0.39-201611072027, true, 2.0.0, false
0.0.39-201611072027, true, 1.5.2, false
0.0.43-201611111623, true, 9.8.0, false
0.0.46-201612011929, true, 2.2.1, false
0.0.46-201612011929, true, 2.2.1, false
0.0.46-201612011929, true, 2.2.1, false
0.0.46-201612011929, true, 2.2.1, false
0.0.46-201612011929, true, 2.2.1, false
0.0.46-201612011929, true, 2.2.1, false
0.0.46-201612011929, true, 2.2.1, false
0.0.46-201612011929, true, 2.2.1, false
0.0.46-201612011929, true, 2.2.1, false
0.0.46-201612011929, true, 5.0.0-beta.12, false
1.0.0-201701272155, true, 0.0.10, false
1.0.1-201702081907, true, 3.4.0, false
1.3.12-201707060318, true, 4.1.3, false
1.3.7-201706021734, true, 0.0.31, false
2.1.4-201708312149-201709011456, true, 0.0.16, false
0.0.1-54395, true, 6.9.1, false
0.0.1-54395, true, 6.0.4, false
0.0.1-54395, true, 6.2.4, false
0.0.1-54395, true, 6.9.1, false
0.0.1-54395, true, 6.9.0, false
0.0.1-54395, true, 2.7.0, false
0.0.1-54395, true, 0.5.4, false
0.0.1-54395, true, 0.5.1, false
0.0.1-54395, true, 1.1.3, false
0.0.1-54395, true, 5.7.1, false
0.0.1-54395, true, 1.4.4, false
0.0.1-54395, true, 1.5.2, false
0.0.1-54395, true, 1.13.0, false
0.0.1-54395, true, 1.14.1, false
0.0.1-54395, true, 2.2.0, false
0.1.0-1da4d, false, 20160911.0.0, true
0.1.0-46592, true, 2.9.0, false
0.1.0-46592, true, 0.6.3, false
0.1.0-46592, true, 0.6.5, false
0.1.0-46592, true, 1.4.4, false
0.1.0-46592, true, 1.13.2, false
0.1.0-prerelease.1524157404, false, 20180402.0.0, true
0.1.0-37417, true, 3.0.1, false
0.1.0-37417, true, 2.7.0, false
0.1.0-37417, true, 0.7.1, false
0.1.0-37417, true, 0.11.0, false
0.1.0-37417, true, 8.7.0, false
0.1.0-37417, true, 3.9.0, false
0.1.0-37417, true, 0.5.4, false
0.1.0-37417, true, 4.6.0, false
0.1.0-37417, true, 7.1.1, false
0.1.0-37417, true, 0.7.0, false
0.1.0-37417, true, 0.16.0, false
0.1.0-37417, true, 5.7.1, false
0.1.0-37417, true, 1.4.4, false
0.1.0-37417, true, 1.13.0, false
0.1.0-37417, true, 1.14.1, false
0.0.73091, true, 0.0.1, false
0.0.73100, true, 0.0.1002, false
0.0.73101, true, 0.0.33, false
1.0.2, false, 1.0.30000626, true
1.0.3, false, 1.201609302242.1, true
1.0.0, false, 0.0.20121031, true
10.0.0, false, 20161201.0.0, true
1.10.0-073003ba9ac1d9a66bc3de531876fe064e2769d9, true, 0.2.0, false
1.10.0-073003ba9ac1d9a66bc3de531876fe064e2769d9, true, 2.2.2, false
1.10.0-073003ba9ac1d9a66bc3de531876fe064e2769d9, true, 0.6.3, false
1.10.0-073003ba9ac1d9a66bc3de531876fe064e2769d9, true, 0.6.2, false
1.10.0-073003ba9ac1d9a66bc3de531876fe064e2769d9, true, 4.4.5, false
1.10.0-073003ba9ac1d9a66bc3de531876fe064e2769d9, true, 2.0.0-beta.12, false
1.10.0-073003ba9ac1d9a66bc3de531876fe064e2769d9, true, 4.4.5, false
1.10.0-073003ba9ac1d9a66bc3de531876fe064e2769d9, true, 4.4.5, false
1.10.0-073003ba9ac1d9a66bc3de531876fe064e2769d9, true, 4.4.5, false
1.10.0-073003ba9ac1d9a66bc3de531876fe064e2769d9, true, 4.4.5, false
1.10.0-073003ba9ac1d9a66bc3de531876fe064e2769d9, true, 4.4.5, false
1.10.0-073003ba9ac1d9a66bc3de531876fe064e2769d9, true, 7.0.0, false
1.10.0-073003ba9ac1d9a66bc3de531876fe064e2769d9, true, 4.4.5, false
1.10.0-073003ba9ac1d9a66bc3de531876fe064e2769d9, true, 1.1.0, false
1.10.0-073003ba9ac1d9a66bc3de531876fe064e2769d9, true, 4.5.3, false
1.10.0-073003ba9ac1d9a66bc3de531876fe064e2769d9, true, 0.1.1, false
1.10.0-073003ba9ac1d9a66bc3de531876fe064e2769d9, true, 1.10.0-073003ba9ac1d9a66bc3de531876fe064e2769d9, true
1.10.0-073003ba9ac1d9a66bc3de531876fe064e2769d9, true, 5.1.0, false
1.10.0-073003ba9ac1d9a66bc3de531876fe064e2769d9, true, 4.4.5, false
1.10.0-073003ba9ac1d9a66bc3de531876fe064e2769d9, true, 0.2.0, false
1.10.0-073003ba9ac1d9a66bc3de531876fe064e2769d9, true, 2.0.0-beta.12, false
1.10.0-073003ba9ac1d9a66bc3de531876fe064e2769d9, true, 2.0.3, false
1.10.0-073003ba9ac1d9a66bc3de531876fe064e2769d9, true, 0.0.3, false
1.10.0-073003ba9ac1d9a66bc3de531876fe064e2769d9, true, 0.13.22, false
1.10.0-073003ba9ac1d9a66bc3de531876fe064e2769d9, true, 0.5.1, false
1.10.0-073003ba9ac1d9a66bc3de531876fe064e2769d9, true, 4.4.5, false
1.10.0-073003ba9ac1d9a66bc3de531876fe064e2769d9, true, 0.11.1, false
1.10.0-073003ba9ac1d9a66bc3de531876fe064e2769d9, true, 0.19.27, false
1.10.0-073003ba9ac1d9a66bc3de531876fe064e2769d9, true, 2.0.35, false
1.10.0-073003ba9ac1d9a66bc3de531876fe064e2769d9, true, 3.1.2, false
1.10.0-073003ba9ac1d9a66bc3de531876fe064e2769d9, true, 0.3.7, false
1.10.0-073003ba9ac1d9a66bc3de531876fe064e2769d9, true, 0.1.2, false
1.10.0-073003ba9ac1d9a66bc3de531876fe064e2769d9, true, 0.25.0, false
1.10.0-073003ba9ac1d9a66bc3de531876fe064e2769d9, true, 2.28.0, false
1.10.0-073003ba9ac1d9a66bc3de531876fe064e2769d9, true, 3.2.0, false
1.10.0-073003ba9ac1d9a66bc3de531876fe064e2769d9, true, 0.4.4, false
1.10.0-073003ba9ac1d9a66bc3de531876fe064e2769d9, true, 2.0.8, false
1.10.0-073003ba9ac1d9a66bc3de531876fe064e2769d9, true, 0.6.0, false
1.10.0-073003ba9ac1d9a66bc3de531876fe064e2769d9, true, 2.0.0-rc.3, false
1.10.0-073003ba9ac1d9a66bc3de531876fe064e2769d9, true, 0.16.0, false
1.10.0-073003ba9ac1d9a66bc3de531876fe064e2769d9, true, 0.2.3, false
1.10.0-073003ba9ac1d9a66bc3de531876fe064e2769d9, true, 1.1.1, false
1.10.0-073003ba9ac1d9a66bc3de531876fe064e2769d9, true, 0.0.1, false
1.10.0-073003ba9ac1d9a66bc3de531876fe064e2769d9, true, 4.0.1, false
1.10.0-073003ba9ac1d9a66bc3de531876fe064e2769d9, true, 3.0.0, false
1.10.0-073003ba9ac1d9a66bc3de531876fe064e2769d9, true, 2.4.1, false
1.10.0-0f8534091bec9c658b5a9843d4d7d0d51c575748, true, 0.0.91, false
1.10.0-0f8534091bec9c658b5a9843d4d7d0d51c575748, true, 1.1.5, false
1.10.0-0f8534091bec9c658b5a9843d4d7d0d51c575748, true, 2.2.1, false
1.10.0-0f8534091bec9c658b5a9843d4d7d0d51c575748, true, 0.1.6, false
1.10.0-0f8534091bec9c658b5a9843d4d7d0d51c575748, true, 0.7.0, false
1.10.0-0f8534091bec9c658b5a9843d4d7d0d51c575748, true, 2.3.0, false
1.10.0-0f8534091bec9c658b5a9843d4d7d0d51c575748, true, 6.0.5, false
1.10.0-0f8534091bec9c658b5a9843d4d7d0d51c575748, true, 0.13.1, false
1.10.0-0f8534091bec9c658b5a9843d4d7d0d51c575748, true, 2.6.1, false
1.10.0-0f8534091bec9c658b5a9843d4d7d0d51c575748, true, 2.2.1, false
1.10.0-0f8534091bec9c658b5a9843d4d7d0d51c575748, true, 5.5.0, false
1.10.0-0f8534091bec9c658b5a9843d4d7d0d51c575748, true, 3.5.3, false
1.10.0-0f8534091bec9c658b5a9843d4d7d0d51c575748, true, 2.6.1, false
1.6.0-013b200446261fa3fd1ab4d622b46d93006a38c5, true, 5.0.0, false
1.10.0-073003ba9ac1d9a66bc3de531876fe064e2769d9, true, 4.4.5, false
1.10.0-073003ba9ac1d9a66bc3de531876fe064e2769d9, true, 2.0.0-beta.12, false
1.10.0-073003ba9ac1d9a66bc3de531876fe064e2769d9, true, 4.4.5, false
1.10.0-073003ba9ac1d9a66bc3de531876fe064e2769d9, true, 4.4.5, false
1.10.0-073003ba9ac1d9a66bc3de531876fe064e2769d9, true, 4.4.5, false
1.10.0-073003ba9ac1d9a66bc3de531876fe064e2769d9, true, 4.4.5, false
1.10.0-073003ba9ac1d9a66bc3de531876fe064e2769d9, true, 4.4.5, false
1.10.0-073003ba9ac1d9a66bc3de531876fe064e2769d9, true, 2.0.0-beta.12, false
1.10.0-073003ba9ac1d9a66bc3de531876fe064e2769d9, true, 4.4.5, false
1.10.0-073003ba9ac1d9a66bc3de531876fe064e2769d9, true, 4.4.5, false
1.10.0-073003ba9ac1d9a66bc3de531876fe064e2769d9, true, 4.4.5, false
1.10.0-073003ba9ac1d9a66bc3de531876fe064e2769d9, true, 7.0.0, false
1.10.0-073003ba9ac1d9a66bc3de531876fe064e2769d9, true, 2.0.8, false
1.10.0-073003ba9ac1d9a66bc3de531876fe064e2769d9, true, 2.15.1, false
1.10.0-073003ba9ac1d9a66bc3de531876fe064e2769d9, true, 1.10.0-073003ba9ac1d9a66bc3de531876fe064e2769d9, true
1.10.0-073003ba9ac1d9a66bc3de531876fe064e2769d9, true, 1.6.0, false
1.10.0-073003ba9ac1d9a66bc3de531876fe064e2769d9, true, 5.1.0, false
1.10.0-073003ba9ac1d9a66bc3de531876fe064e2769d9, true, 0.19.27, false
1.10.0-073003ba9ac1d9a66bc3de531876fe064e2769d9, true, 2.0.35, false
1.10.0-073003ba9ac1d9a66bc3de531876fe064e2769d9, true, 0.0.3, false
1.10.0-073003ba9ac1d9a66bc3de531876fe064e2769d9, true, 0.6.2, false
1.10.0-073003ba9ac1d9a66bc3de531876fe064e2769d9, true, 3.1.2, false
1.10.0-073003ba9ac1d9a66bc3de531876fe064e2769d9, true, 4.0.1, false
1.10.0-073003ba9ac1d9a66bc3de531876fe064e2769d9, true, 0.25.0, false
1.10.0-073003ba9ac1d9a66bc3de531876fe064e2769d9, true, 0.1.2, false
1.10.0-073003ba9ac1d9a66bc3de531876fe064e2769d9, true, 2.0.0-rc.3, false
1.10.0-073003ba9ac1d9a66bc3de531876fe064e2769d9, true, 0.11.1, false
1.10.0-073003ba9ac1d9a66bc3de531876fe064e2769d9, true, 0.2.3, false
1.10.0-073003ba9ac1d9a66bc3de531876fe064e2769d9, true, 3.0.0, false
1.10.0-073003ba9ac1d9a66bc3de531876fe064e2769d9, true, 0.4.4, false
1.10.0-073003ba9ac1d9a66bc3de531876fe064e2769d9, true, 2.28.0, false
1.10.0-073003ba9ac1d9a66bc3de531876fe064e2769d9, true, 0.2.0, false
1.10.0-073003ba9ac1d9a66bc3de531876fe064e2769d9, true, 3.2.0, false
1.10.0-073003ba9ac1d9a66bc3de531876fe064e2769d9, true, 2.4.1, false
1.10.0-073003ba9ac1d9a66bc3de531876fe064e2769d9, true, 0.13.22, false
1.10.0-073003ba9ac1d9a66bc3de531876fe064e2769d9, true, 1.1.1, false
1.10.0-073003ba9ac1d9a66bc3de531876fe064e2769d9, true, 0.2.0, false
1.10.0-073003ba9ac1d9a66bc3de531876fe064e2769d9, true, 2.2.2, false
1.10.0-073003ba9ac1d9a66bc3de531876fe064e2769d9, true, 0.6.0, false
1.10.0-073003ba9ac1d9a66bc3de531876fe064e2769d9, true, 0.3.7, false
1.10.0-073003ba9ac1d9a66bc3de531876fe064e2769d9, true, 0.16.0, false
1.10.0-073003ba9ac1d9a66bc3de531876fe064e2769d9, true, 2.0.3, false
1.10.0-073003ba9ac1d9a66bc3de531876fe064e2769d9, true, 1.1.0, false
1.10.0-073003ba9ac1d9a66bc3de531876fe064e2769d9, true, 4.5.3, false
1.10.0-073003ba9ac1d9a66bc3de531876fe064e2769d9, true, 0.1.1, false
1.10.0-073003ba9ac1d9a66bc3de531876fe064e2769d9, true, 0.0.1, false
1.10.0-073003ba9ac1d9a66bc3de531876fe064e2769d9, true, 0.5.1, false
1.10.0-073003ba9ac1d9a66bc3de531876fe064e2769d9, true, 0.6.3, false
1.10.0-073003ba9ac1d9a66bc3de531876fe064e2769d9, true, 2.6.1, false
1.10.0-073003ba9ac1d9a66bc3de531876fe064e2769d9, true, 6.0.5, false
1.10.0-073003ba9ac1d9a66bc3de531876fe064e2769d9, true, 0.7.0, false
1.10.0-073003ba9ac1d9a66bc3de531876fe064e2769d9, true, 0.1.6, false
1.10.0-073003ba9ac1d9a66bc3de531876fe064e2769d9, true, 0.13.1, false
1.10.0-073003ba9ac1d9a66bc3de531876fe064e2769d9, true, 1.1.5, false
1.10.0-073003ba9ac1d9a66bc3de531876fe064e2769d9, true, 0.0.91, false
1.10.0-073003ba9ac1d9a66bc3de531876fe064e2769d9, true, 2.2.1, false
1.10.0-073003ba9ac1d9a66bc3de531876fe064e2769d9, true, 5.5.0, false
1.10.0-073003ba9ac1d9a66bc3de531876fe064e2769d9, true, 3.5.3, false
1.10.0-073003ba9ac1d9a66bc3de531876fe064e2769d9, true, 2.2.1, false
1.10.0-073003ba9ac1d9a66bc3de531876fe064e2769d9, true, 2.3.0, false
1.10.0-073003ba9ac1d9a66bc3de531876fe064e2769d9, true, 2.6.1, false
1.6.0-013b200446261fa3fd1ab4d622b46d93006a38c5, true, 5.0.0, false
1.10.0-073003ba9ac1d9a66bc3de531876fe064e2769d9, true, 2.0.0-rc.3, false
1.10.0-073003ba9ac1d9a66bc3de531876fe064e2769d9, true, 3.0.0, false
1.10.0-073003ba9ac1d9a66bc3de531876fe064e2769d9, true, 4.4.5, false
1.10.0-073003ba9ac1d9a66bc3de531876fe064e2769d9, true, 4.4.5, false
1.10.0-073003ba9ac1d9a66bc3de531876fe064e2769d9, true, 4.4.5, false
1.10.0-073003ba9ac1d9a66bc3de531876fe064e2769d9, true, 4.4.5, false
1.10.0-073003ba9ac1d9a66bc3de531876fe064e2769d9, true, 2.0.8, false
1.10.0-073003ba9ac1d9a66bc3de531876fe064e2769d9, true, 4.4.5, false
1.10.0-073003ba9ac1d9a66bc3de531876fe064e2769d9, true, 4.4.5, false
1.10.0-073003ba9ac1d9a66bc3de531876fe064e2769d9, true, 4.4.5, false
1.10.0-073003ba9ac1d9a66bc3de531876fe064e2769d9, true, 4.4.5, false
1.10.0-073003ba9ac1d9a66bc3de531876fe064e2769d9, true, 0.19.27, false
1.10.0-073003ba9ac1d9a66bc3de531876fe064e2769d9, true, 4.4.5, false
1.10.0-073003ba9ac1d9a66bc3de531876fe064e2769d9, true, 2.0.0-beta.12, false
1.10.0-073003ba9ac1d9a66bc3de531876fe064e2769d9, true, 2.0.0-beta.12, false
1.10.0-073003ba9ac1d9a66bc3de531876fe064e2769d9, true, 5.1.0, false
1.10.0-073003ba9ac1d9a66bc3de531876fe064e2769d9, true, 2.0.35, false
1.10.0-073003ba9ac1d9a66bc3de531876fe064e2769d9, true, 7.0.0, false
1.10.0-073003ba9ac1d9a66bc3de531876fe064e2769d9, true, 0.2.3, false
1.10.0-073003ba9ac1d9a66bc3de531876fe064e2769d9, true, 3.1.2, false
1.10.0-073003ba9ac1d9a66bc3de531876fe064e2769d9, true, 0.6.0, false
1.10.0-073003ba9ac1d9a66bc3de531876fe064e2769d9, true, 0.0.1, false
1.10.0-073003ba9ac1d9a66bc3de531876fe064e2769d9, true, 2.3.0, false
1.10.0-073003ba9ac1d9a66bc3de531876fe064e2769d9, true, 2.0.3, false
1.10.0-073003ba9ac1d9a66bc3de531876fe064e2769d9, true, 2.6.1, false
1.10.0-073003ba9ac1d9a66bc3de531876fe064e2769d9, true, 0.3.7, false
1.10.0-073003ba9ac1d9a66bc3de531876fe064e2769d9, true, 0.1.2, false
1.10.0-073003ba9ac1d9a66bc3de531876fe064e2769d9, true, 2.28.0, false
1.10.0-073003ba9ac1d9a66bc3de531876fe064e2769d9, true, 0.1.6, false
1.10.0-073003ba9ac1d9a66bc3de531876fe064e2769d9, true, 2.2.1, false
1.10.0-073003ba9ac1d9a66bc3de531876fe064e2769d9, true, 0.2.0, false
1.10.0-073003ba9ac1d9a66bc3de531876fe064e2769d9, true, 1.1.0, false
1.10.0-073003ba9ac1d9a66bc3de531876fe064e2769d9, true, 0.4.4, false
1.10.0-073003ba9ac1d9a66bc3de531876fe064e2769d9, true, 4.5.3, false
1.10.0-073003ba9ac1d9a66bc3de531876fe064e2769d9, true, 0.0.3, false
1.10.0-073003ba9ac1d9a66bc3de531876fe064e2769d9, true, 6.0.5, false
1.10.0-073003ba9ac1d9a66bc3de531876fe064e2769d9, true, 0.7.0, false
1.10.0-073003ba9ac1d9a66bc3de531876fe064e2769d9, true, 0.6.2, false
1.10.0-073003ba9ac1d9a66bc3de531876fe064e2769d9, true, 0.25.0, false
1.10.0-073003ba9ac1d9a66bc3de531876fe064e2769d9, true, 0.11.1, false
1.10.0-073003ba9ac1d9a66bc3de531876fe064e2769d9, true, 1.1.5, false
1.10.0-073003ba9ac1d9a66bc3de531876fe064e2769d9, true, 3.5.3, false
1.10.0-073003ba9ac1d9a66bc3de531876fe064e2769d9, true, 4.0.1, false
1.10.0-073003ba9ac1d9a66bc3de531876fe064e2769d9, true, 0.1.1, false
1.10.0-073003ba9ac1d9a66bc3de531876fe064e2769d9, true, 0.13.1, false
1.10.0-073003ba9ac1d9a66bc3de531876fe064e2769d9, true, 2.4.1, false
1.10.0-073003ba9ac1d9a66bc3de531876fe064e2769d9, true, 0.16.0, false
1.10.0-073003ba9ac1d9a66bc3de531876fe064e2769d9, true, 2.6.1, false
1.10.0-073003ba9ac1d9a66bc3de531876fe064e2769d9, true, 2.2.1, false
1.10.0-073003ba9ac1d9a66bc3de531876fe064e2769d9, true, 0.5.1, false
1.6.0-013b200446261fa3fd1ab4d622b46d93006a38c5, true, 5.0.0, false
1.9.0, false, 20170910.0.1, true
1.10.0-4b26636bfd9e1c5a01371bf1c3a5e7d6e370eb21, true, 4.6.0, false
1.0.12, false, 4.0.0-20180523-1217, true
1.0.0-20161129, true, 1.17.3, false
1.0.0-20161129, true, 1.7.1, false
1.4.1, false, 20151015.0.0, true
0.0.11-009b8d16863e80b898719c9febe3986c00154eaf, true, 0.12.0, false
0.0.11-009b8d16863e80b898719c9febe3986c00154eaf, true, 4.6.0, false
0.0.11-009b8d16863e80b898719c9febe3986c00154eaf, true, 0.15.1, false
2.0.19-58423fcdd6434c4e0135b7fbf654c7ed0548283a, true, 0.5.1, false
0.0.10002, true, 0.0.10001, true
0.0.1-20160628UTC-e4317ac, true, 1.0.9, false
0.0.1-20160628UTC-e4317ac, true, 0.2.3, false
0.0.1-20160628UTC-e4317ac, true, 0.0.9, false
0.0.1-20160628UTC-e4317ac, true, 1.16.1, false
0.0.1-20160628UTC-e4317ac, true, 4.0.6, false
0.0.1-20160628UTC-e4317ac, true, 0.0.6, false
0.0.0-20160628UTC-feb17ed, true, 1.16.1, false
0.0.0-20160628UTC-feb17ed, true, 0.0.6, false
0.0.0-20160628UTC-77309a6, true, 0.0.6, false
0.0.1-20160602UTC-64e8dfc, true, 0.0.6, false
0.0.1-20160602UTC-64e8dfc, true, 1.16.1, false
0.0.0-20160621UTC-ab1be53, true, 0.0.6, false
1.0.0-20160629UTC-3960693, true, 0.0.6, false
0.0.1-20151119UTC-e545548, true, 0.0.6, false
0.0.1-20151125UTC-adf6bf1, true, 0.0.6, false
0.0.1-20160630UTC-5d32c6b, true, 0.5.0, false
2.32.0-20171121UTC-0f959ef, true, 0.1.27, false
2.32.0-20171121UTC-0f959ef, true, 0.2.7, false
0.0.1, false, 20161201.0.0, true
0.0.1001, false, 0.0.10005, true
1.0.0, false, 1.0.434572, true
1.0.0, false, 20161201.0.0, true
0.0.1-20160602UTC-64e8dfc, true, 0.0.1-20160628UTC-e4317ac, true
0.0.1-20160602UTC-64e8dfc, true, 1.16.1, false
0.0.1-20160602UTC-64e8dfc, true, 0.0.6, false
0.0.0-20160628UTC-feb17ed, true, 0.0.1-20160628UTC-e4317ac, true
0.0.0-20160628UTC-feb17ed, true, 0.0.1-20160630UTC-5d32c6b, true
0.0.0-20160628UTC-feb17ed, true, 1.16.1, false
0.0.0-20160628UTC-feb17ed, true, 0.0.6, false
0.0.1-20160628UTC-e4317ac, true, 4.0.6, false
0.0.1-20160628UTC-e4317ac, true, 1.16.1, false
0.0.1-20160628UTC-e4317ac, true, 0.0.9, false
0.0.1-20160628UTC-e4317ac, true, 0.0.6, false
0.0.1-20160628UTC-e4317ac, true, 0.2.3, false
0.0.1-20160628UTC-e4317ac, true, 1.0.9, false
0.0.0-20160621UTC-ab1be53, true, 0.0.1-20160628UTC-e4317ac, true
0.0.0-20160621UTC-ab1be53, true, 0.0.6, false
0.0.1-20160627UTC-ec471bb, true, 0.0.1-20160628UTC-e4317ac, true
0.0.1-20160627UTC-ec471bb, true, 0.0.6, false
0.0.0-20160628UTC-77309a6, true, 0.0.1-20160628UTC-e4317ac, true
0.0.0-20160628UTC-77309a6, true, 0.0.6, false
0.0.1-20160630UTC-5d32c6b, true, 0.0.6, false
0.0.1-20160630UTC-5d32c6b, true, 0.0.1-20160628UTC-e4317ac, true
0.0.1-20160630UTC-5d32c6b, true, 0.5.0, false
1.0.0-20160629UTC-3960693, true, 0.0.1-20160628UTC-e4317ac, true
1.0.0-20160629UTC-3960693, true, 0.0.6, false
2.5.3-19041ba5-b13, true, 10.12.10, false
2.5.3-19041ba5-b13, true, 1.2.1, false
0.10.0-20170717170048, true, 0.10.0-20170717170048, true
0.19.10-20180614120400, true, 2.3.1, false
0.10.0-20170717170048, true, 0.0.1, false
0.17.0-20171219212527, true, 3.10.0, false
0.17.4-20180201171640, true, 0.17.1, false
0.17.4-20180203030715, true, 0.4.0, false
0.17.6-20180216115248, true, 2.4.8, false
0.18.0-20180301032645, true, 1.0.0, false
0.18.0-20180301032645, true, 1.0.0, false
0.18.0-20180301135110, true, 4.17.4, false
0.18.0-20180301135110, true, 3.0.1, false
0.18.0-20180301135110, true, 1.0.0, false
0.19.10-20180614145220, true, 8.0.3, false
0.19.10-20180615041948, true, 4.5.0, false
0.19.10-20180615041948, true, 4.5.0, false
0.19.10-20180615041948, true, 2.3.1, false
0.19.12-20180703112218, true, 1.19.1, false
0.2.2-20180326082406, true, 2.0.4, false
0.18.1-20180306160116, true, 2.81.0, false
0.18.1-20180306160116, true, 1.0.5, false
0.18.2-20180320140409, true, 5.3.0, false
0.19.10-20180614120400, true, 2.3.1, false
0.19.19-20181204223027, true, 3.0.1, false
0.10.0-20170717170048, true, 2.7.5, false
0.19.3-20180425035959, true, 3.0.1, false
0.19.10-20180614120400, true, 2.3.1, false
0.15.0-20171106231520, true, 1.2.0, false
0.17.0-20171219212527, true, 3.10.0, false
0.17.2-20180122110630, true, 2.19.3, false
0.17.2-20180122110630, true, 2.2.1, false
0.17.2-20180122110630, true, 4.3.0, false
0.17.5-20180208182623, true, 6.1.1, false
0.17.5-20180208182623, true, 1.0.9, false
0.19.10-20180614145220, true, 2.3.1, false
1.0.0, false, 1.201609302242.1, true
0.10.0-20170717170048, true, 0.10.0-20170717170048, true
0.19.10-20180614120400, true, 2.3.1, false
0.3.10-20170130140804, true, 0.0.1, false
0.3.10-20170130140804, true, 4.0.0-alpha.5, false
0.19.10-20180614120400, true, 2.3.1, false
0.19.10-20180614120400, true, 0.19.10-20180614120400, true
0.19.10-20180614120400, true, 2.3.1, false
0.19.10-20180614120400, true, 3.0.1, false
0.10.0-20170717170048, true, 0.10.0-20170717170048, true
0.10.0-20170717170048, true, 0.0.26, false
0.17.7-20180227133531, true, 6.2.10, false
0.17.7-20180227133531, true, 2.0.2, false
0.17.7-20180227133531, true, 6.23.0, false
0.17.7-20180227133531, true, 0.2.4, false
0.17.7-20180227133531, true, 6.21.0, false
0.17.7-20180227133531, true, 6.24.1, false
0.18.2-20180319210129, true, 0.18.2-20180319210129, true
0.19.10-20180614120400, true, 2.3.1, false
0.19.10-20180614120400, true, 2.3.1, false
0.10.0-20170717170048, true, 0.0.26, false
0.17.7-20180227133531, true, 2.0.2, false
0.17.7-20180227133531, true, 0.2.4, false
0.17.7-20180227133531, true, 6.21.0, false
0.17.7-20180227133531, true, 6.2.10, false
0.17.7-20180227133531, true, 6.23.0, false
0.17.7-20180227133531, true, 6.24.1, false
0.19.10-20180614120400, true, 2.3.1, false
0.3.11-20170130165810, true, 0.0.1-security, false
0.10.0-20170717170048, true, 0.10.0-20170717170048, true
0.10.0-20170717170048, true, 0.10.0-20170717170048, true
0.10.0-20170717170048, true, 0.10.0-20170717170048, true
0.10.0-20170717170048, true, 0.10.0-20170717170048, true
0.19.10-20180614120400, true, 2.3.1, false
0.1.10-0c90023d, true, 0.1.10-0c90023d, true
0.1.10-0c90023d, true, 0.1.10-0c90023d, true
0.1.10-0c90023d, true, 0.0.3, false
0.1.10-16026dce, true, 0.1.10-16026dce, true
0.1.10-0c90023d, true, 0.1.10-0c90023d, true
1.3.0, false, 20170626.0.0, true
1.3.0, false, 20170626.0.0, true
0.2.2-20180326082406, true, 2.0.4, false
1.0.0, false, 1.10.26144, true
1.0.0-20170117, true, 1.0.0-20161222, true
0.10.0-20170717170048, true, 0.0.1, false
0.10.0-20170717170048, true, 0.0.2, false
0.10.0-20170717170048, true, 0.10.0-20170717170048, true
0.10.0-20170717170048, true, 0.10.0-20170717170048, true
0.15.0-20171107212655, true, 1.1.1, false
0.18.0-20180301032645, true, 0.18.0-20180301032645, true
0.18.0-20180301032645, true, 0.18.0-20180301032645, true
0.19.10-20180615041948, true, 2.3.1, false
0.19.10-20180621042304, true, 2.0.0, false
0.19.17-20181029090733, true, 3.24.1, false
6.1.24, false, 1.0.20150320, true
0.1.10-16026dce, true, 0.1.10-16026dce, true
0.2.4120001, true, 0.0.11, false
201611.0.0, true, 0.0.10, false
0.1.10-0c90023d, true, 0.0.3, false
0.1.10-0c90023d, true, 0.1.10-0c90023d, true
0.1.10-0c90023d, true, 0.1.10-0c90023d, true
0.1.10-0c90023d, true, 0.1.10-0c90023d, true
0.1.10-0c90023d, true, 0.1.10-0c90023d, true
0.1.10-0c90023d, true, 0.1.10-0c90023d, true
0.1.10-0c90023d, true, 0.1.10-0c90023d, true
0.1.10-0c90023d, true, 0.1.10-0c90023d, true
0.1.10-0c90023d, true, 0.1.10-0c90023d, true
0.1.10-16026dce, true, 0.1.10-16026dce, true
0.1.10-16026dce, true, 0.1.10-16026dce, true
0.0.244443-alpha, true, 0.0.11, false
0.1.10-0c90023d, true, 0.0.2, false
0.1.10-16026dce, true, 0.1.10-16026dce, true
0.1.10-16026dce, true, 0.1.10-16026dce, true
0.1.10-16026dce, true, 0.1.10-16026dce, true
0.1.10-16026dce, true, 0.1.10-16026dce, true
0.10.0-20170717170048, true, 1.0.0-alpha.24, false
0.10.0-20170717170048, true, 2.4.0, false
0.10.0-20170717170048, true, 3.0.7, false
0.10.0-20170717170048, true, 4.0.0-alpha.5, false
0.10.0-20170717170048, true, 0.0.1, false
